,Energy,Corr,Diss_sim,Homogen,Contrast,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,Energy5,Corr5,Diss_sim5,Homogen5,Contrast5
0,0.18055196942426835,0.989557515860415,2.627962844330557,0.5862882831222057,54.229540358744394,0.16627937691982483,0.9337160701747442,7.351385746606334,0.4128693161626829,343.6929743051067,0.154052722029148,0.8561560749342254,11.444899706457925,0.3464886662601934,744.8528824200913,0.19902528510650272,1.0,0.0,1.0,0.0,0.19902528510650272,1.0,0.0,1.0,0.0
0,0.11246982577001205,0.9931530380074011,2.1423166239590006,0.5567842856906108,32.89816223574631,0.10024266973709643,0.9638905392263599,5.652169521654817,0.36089114889817425,173.41776422107304,0.09193146643192715,0.92738843618681,8.41795091324201,0.29566906943158755,348.7347317351598,0.1403684205303948,1.0,0.0,1.0,0.0,0.1403684205303948,1.0,0.0,1.0,0.0
0,0.11246940885754557,0.9931530242984526,2.1423166239590006,0.5567922933779906,32.89824231262011,0.10024236850644316,0.963890596700186,5.652169521654817,0.36089114400590394,173.41756221719456,0.09193122234423437,0.9273887300356839,8.41795091324201,0.2956637861837824,348.73346787345076,0.1403679394826543,1.0,0.0,1.0,0.0,0.1403679394826543,1.0,0.0,1.0,0.0
0,0.16021119245232132,0.9919582422415132,2.6752282190903265,0.534837073575678,41.73616672005125,0.14753333868844523,0.9496614431421851,7.395462992889464,0.3555192544150656,259.2321630575307,0.13807699366245538,0.8891319117954771,11.484976353555119,0.2929613792759728,566.6845034246576,0.18729900076344747,0.9999999999999998,0.0,1.0,0.0,0.18729900076344747,0.9999999999999998,0.0,1.0,0.0
0,0.16021119245232132,0.9919582422415132,2.6752282190903265,0.534837073575678,41.73616672005125,0.14753333868844523,0.9496614431421851,7.395462992889464,0.3555192544150656,259.2321630575307,0.13807699366245538,0.8891319117954771,11.484976353555119,0.2929613792759728,566.6845034246576,0.18729900076344747,0.9999999999999998,0.0,1.0,0.0,0.18729900076344747,0.9999999999999998,0.0,1.0,0.0
0,0.18092178365749856,0.9890239693977038,3.0964325752722615,0.5451357739662337,59.49313340807175,0.16668340209369628,0.9288834089208006,8.74977779573368,0.3664404770618776,382.03630009696184,0.1555351911663484,0.8433664311241157,13.738013698630136,0.2977507645093335,834.0909165035876,0.20694551356886476,0.9999999999999998,0.0,1.0,0.0,0.20694551356886476,0.9999999999999998,0.0,1.0,0.0
0,0.18092201624822574,0.9890239574697157,3.0964325752722615,0.5451397778099236,59.49317344650865,0.16668339474943153,0.9288834396723291,8.74977779573368,0.3664344632878766,382.03597689075633,0.15553522857009017,0.843366481194302,13.737972928897586,0.2977528236702676,834.0903049575993,0.20694547710140182,1.0,0.0,1.0,0.0,0.20694547710140182,1.0,0.0,1.0,0.0
0,0.17679965038416168,0.9898792319213813,3.1147101217168482,0.5052290277673301,55.57495195387572,0.1646752690428707,0.937053259461933,8.604476405946993,0.336038161357929,343.03526987718163,0.15457053063919596,0.8623776516778259,13.26237361382909,0.28081583574022995,744.4026622635356,0.19957067666971276,1.0,0.0,1.0,0.0,0.19957067666971276,1.0,0.0,1.0,0.0
0,0.17679965038416168,0.9898792319213813,3.1147101217168482,0.5052290277673301,55.57495195387572,0.1646752690428707,0.937053259461933,8.604476405946993,0.336038161357929,343.03526987718163,0.15457053063919596,0.8623776516778259,13.26237361382909,0.28081583574022995,744.4026622635356,0.19957067666971276,1.0,0.0,1.0,0.0,0.19957067666971276,1.0,0.0,1.0,0.0
0,0.16860769800762843,0.9910868004814969,2.9078715566944267,0.5051623198259907,47.87243754003843,0.1569492374026173,0.945819681092927,7.957841790562378,0.33300582749216745,288.784037653523,0.14744733530320894,0.8818827328828417,12.21014758643183,0.27910074677553043,624.9875448467058,0.19234043032475587,1.0,0.0,1.0,0.0,0.19234043032475587,1.0,0.0,1.0,0.0
0,0.16860769800762843,0.9910868004814969,2.9078715566944267,0.5051623198259907,47.87243754003843,0.1569492374026173,0.945819681092927,7.957841790562378,0.33300582749216745,288.784037653523,0.14744733530320894,0.8818827328828417,12.21014758643183,0.27910074677553043,624.9875448467058,0.19234043032475587,1.0,0.0,1.0,0.0,0.19234043032475587,1.0,0.0,1.0,0.0
0,0.1779043978741575,0.9884602592241564,3.2670163356822552,0.5084180502292699,63.06245996156311,0.16469406563369168,0.9269255995764045,9.118960084033615,0.33666842521631407,395.700488849386,0.15350687624073317,0.8407993226167739,14.144732550554467,0.2765801420826447,854.4420662100456,0.2011830025520993,0.9999999999999999,0.0,0.9999999999999999,0.0,0.2011830025520993,0.9999999999999999,0.0,0.9999999999999999,0.0
0,0.17790437759966055,0.9884604358964835,3.2670163356822552,0.508412046872832,63.06149903907752,0.1646940606783744,0.9269264772900098,9.11891968325792,0.336668432758791,395.6957619586296,0.15350688165472862,0.840800342226232,14.144691780821917,0.27658014487993315,854.4366438356165,0.20118289396469596,1.0,0.0,0.9999999999999999,0.0,0.20118289396469596,1.0,0.0,0.9999999999999999,0.0
0,0.1674763689367175,0.9916471833681036,2.7570467648942985,0.5366498628239131,44.252802690582946,0.15473174567230155,0.9468213588195584,7.663764544279251,0.3607321316467982,279.61039511958626,0.14500255895515687,0.8820509990912332,11.941311969993475,0.2974075987343258,615.6460983365948,0.19358976005677278,1.0,0.0,0.9999999999999998,0.0,0.19358976005677278,1.0,0.0,0.9999999999999998,0.0
0,0.1674763689367175,0.9916471833681036,2.7570467648942985,0.5366498628239131,44.252802690582946,0.15473174567230155,0.9468213588195584,7.663764544279251,0.3607321316467982,279.61039511958626,0.14500255895515687,0.8820509990912332,11.941311969993475,0.2974075987343258,615.6460983365948,0.19358976005677278,1.0,0.0,0.9999999999999998,0.0,0.19358976005677278,1.0,0.0,0.9999999999999998,0.0
0,0.1075396602033505,0.9925793147921907,2.37710201793722,0.5081342823809633,32.17414718129404,0.0946395263398552,0.9585952866558746,6.277230122818358,0.31576338141914506,177.5059793148028,0.08643025605030416,0.9158296685890543,9.380524298760598,0.25241471499136364,357.08983610567515,0.14496456105706815,1.0,0.0,1.0,0.0,0.14496456105706815,1.0,0.0,1.0,0.0
0,0.1075396602033505,0.9925793147921907,2.37710201793722,0.5081342823809633,32.17414718129404,0.0946395263398552,0.9585952866558746,6.277230122818358,0.31576338141914506,177.5059793148028,0.08643025605030416,0.9158296685890543,9.380524298760598,0.25241471499136364,357.08983610567515,0.14496456105706815,1.0,0.0,1.0,0.0,0.14496456105706815,1.0,0.0,1.0,0.0
0,0.21898585028694345,0.9860815165557643,3.5196588725176166,0.5469170992013472,82.92688981422165,0.2007171222156532,0.9123748990336528,10.024200064641242,0.37472582049565123,516.3664350355526,0.18383390677651093,0.8116388263390215,15.830683300717544,0.306304150215438,1097.0882257012393,0.2412540068575002,1.0,0.0,1.0,0.0,0.2412540068575002,1.0,0.0,1.0,0.0
0,0.21898577159202007,0.9860815568458069,3.5196588725176166,0.5469151896758951,82.92668962203714,0.2007171283146196,0.9123754621654384,10.024159663865547,0.37472784063615616,516.3633645765998,0.1838338751305571,0.8116392807435744,15.830642530984994,0.3063061890380014,1097.0861056751467,0.24125382081507057,1.0,0.0,1.0,0.0,0.24125382081507057,1.0,0.0,1.0,0.0
0,0.18121761889944396,0.9873144449972281,3.260089686098654,0.5451518625374542,68.78090967328635,0.16556249217218766,0.9187143160167358,9.239031189398837,0.36417485526052257,435.9603870394311,0.1530674972287466,0.823164015976326,14.530760763209392,0.2953256144641552,938.3575301696021,0.20816044410543158,1.0,0.0,1.0,0.0,0.20816044410543158,1.0,0.0,1.0,0.0
0,0.18121761889944396,0.9873144449972281,3.260089686098654,0.5451518625374542,68.78090967328635,0.16556249217218766,0.9187143160167358,9.239031189398837,0.36417485526052257,435.9603870394311,0.1530674972287466,0.823164015976326,14.530760763209392,0.2953256144641552,938.3575301696021,0.20816044410543158,1.0,0.0,1.0,0.0,0.20816044410543158,1.0,0.0,1.0,0.0
0,0.11105752328533466,0.9926737571231692,2.3934977578475336,0.5079167631782201,32.25160153747598,0.09831790034618554,0.958395381504702,6.350820135746606,0.3160029083528176,181.15253312863607,0.0900288058903059,0.9148981616008275,9.50954011741683,0.253470772828517,366.79134050880623,0.1474346336280359,1.0,0.0,1.0,0.0,0.1474346336280359,1.0,0.0,1.0,0.0
0,0.11105752328533466,0.9926737571231692,2.3934977578475336,0.5079167631782201,32.25160153747598,0.09831790034618554,0.958395381504702,6.350820135746606,0.3160029083528176,181.15253312863607,0.0900288058903059,0.9148981616008275,9.50954011741683,0.253470772828517,366.79134050880623,0.1474346336280359,1.0,0.0,1.0,0.0,0.1474346336280359,1.0,0.0,1.0,0.0
0,0.15865210791622023,0.9924590282667873,2.6477017937219727,0.5367363093077948,42.12604099935938,0.14672278573451653,0.9540648436678326,7.356839851325145,0.35895106173282937,254.9819206528765,0.13746478309057067,0.9009027333115783,11.370107632093932,0.29711061802299454,546.7855104370515,0.18262057726079683,1.0,0.0,1.0,0.0,0.18262057726079683,1.0,0.0,1.0,0.0
0,0.15865278995838036,0.9924589883556234,2.6477017937219727,0.5367466721973452,42.12620115310698,0.14672266892685887,0.9540645994501393,7.35688025210084,0.35894500692183695,254.9828902714932,0.1374648647089408,0.9009018421127876,11.370148401826484,0.29710065452187456,546.7895874103065,0.18262052071092424,0.9999999999999999,0.0,1.0,0.0,0.18262052071092424,0.9999999999999999,0.0,1.0,0.0
0,0.17941800776465708,0.9903741591849109,3.069146380525304,0.5462647053030409,56.08404067905189,0.16586170786294907,0.9374144203166013,8.697963800904978,0.3708882271942945,361.91527957336774,0.15489149524761464,0.8609114701023701,13.679305283757339,0.3049604280163023,798.4700342465752,0.20249100917165846,1.0,0.0,0.9999999999999999,0.0,0.20249100917165846,1.0,0.0,0.9999999999999999,0.0
0,0.17941803010182863,0.9903741581265467,3.069146380525304,0.5462647053030409,56.08404067905189,0.16586201292948372,0.937414427293494,8.697923400129282,0.37090438750457244,361.91519877181634,0.15489160792513829,0.8609114685014996,13.679264514024787,0.3049767359093225,798.4699527071101,0.20249108763414897,0.9999999999999999,0.0,0.9999999999999999,0.0,0.20249108763414897,0.9999999999999999,0.0,0.9999999999999999,0.0
0,0.17601362497476614,0.9909267480719394,3.162776265214606,0.498756958599954,54.13354820627803,0.1643283287753862,0.9427379626550936,8.786764705882351,0.32763799729164994,339.4616596638655,0.15429424188286103,0.8753713223135816,13.519019080234832,0.26881577201743373,734.260294357469,0.19590761169765922,1.0,0.0,1.0,0.0,0.19590761169765922,1.0,0.0,1.0,0.0
0,0.17601362497476614,0.9909267480719394,3.162776265214606,0.498756958599954,54.13354820627803,0.1643283287753862,0.9427379626550936,8.786764705882351,0.32763799729164994,339.4616596638655,0.15429424188286103,0.8753713223135816,13.519019080234832,0.26881577201743373,734.260294357469,0.19590761169765922,1.0,0.0,1.0,0.0,0.19590761169765922,1.0,0.0,1.0,0.0
0,0.16779935747685296,0.9917908499671263,2.959921524663677,0.4982333651767013,47.94214445868034,0.15660839981676897,0.9498283886211383,8.152492727860375,0.3244562986264929,291.1463518099547,0.14718058946217555,0.8922369469441337,12.463878016960207,0.26724343884691404,621.5529191128506,0.18847542554484997,0.9999999999999999,0.0,1.0,0.0,0.18847542554484997,0.9999999999999999,0.0,1.0,0.0
0,0.16779935747685296,0.9917908880679446,2.9598814862267773,0.49824351546151524,47.94186418962204,0.15660839981676897,0.9498285712283395,8.15245232708468,0.3244563357937309,291.14493778280536,0.1471805922855286,0.8922371678427375,12.463837247227657,0.26724346606439786,621.5508806262231,0.18847542132998957,1.0,0.0,1.0,0.0,0.18847542132998957,1.0,0.0,1.0,0.0
0,0.17697594884350887,0.9900454813416683,3.348654708520179,0.4989379107057417,59.467488789237656,0.1642431661551024,0.9350539118467104,9.37950468648998,0.3274226689524942,385.05039996767937,0.15315311064886916,0.8577913416848467,14.495658023483363,0.2668979284591564,836.8913690476192,0.19730145439477817,1.0000000000000002,0.0,1.0,0.0,0.19730145439477817,1.0000000000000002,0.0,1.0,0.0
0,0.17697594884350887,0.9900454813416683,3.348654708520179,0.4989379107057417,59.467488789237656,0.1642431661551024,0.9350539118467104,9.37950468648998,0.3274226689524942,385.05039996767937,0.15315311064886916,0.8577913416848467,14.495658023483363,0.2668979284591564,836.8913690476192,0.19730145439477817,1.0000000000000002,0.0,1.0,0.0,0.19730145439477817,1.0000000000000002,0.0,1.0,0.0
0,0.1659370954710495,0.9923554325534899,2.719250480461242,0.5395414088104158,43.42172485586163,0.15389545070249308,0.9520348468408528,7.598860698125404,0.36344071165441644,270.7443438914027,0.14436768100662736,0.89514554446856,11.802756033920415,0.3014812620723804,588.3603636660143,0.18918223680038426,0.9999999999999999,0.0,1.0,0.0,0.18918223680038426,0.9999999999999999,0.0,1.0,0.0
0,0.1659362767206539,0.9923554209598354,2.7192905188981413,0.5395253934356561,43.42180493273542,0.15389534994499549,0.9520348123967511,7.598901098901099,0.36343904809306427,270.7446266968326,0.1443675860205756,0.8951455204491188,11.802796803652967,0.3014800076190712,588.3606898238747,0.18918205623843726,0.9999999999999999,0.0,1.0,0.0,0.18918205623843726,0.9999999999999999,0.0,1.0,0.0
0,0.10520486529596357,0.9931359831020993,2.4543561819346573,0.49935111605296156,33.068465727098015,0.09341170015570435,0.9616978043796667,6.533007433742727,0.3023760085487908,182.7799773755656,0.08546827233864407,0.9242487454470639,9.657860404435747,0.24075405099272948,358.2995352250489,0.13787983201876272,1.0,0.0,1.0,0.0,0.13787983201876272,1.0,0.0,1.0,0.0
0,0.10520455673280721,0.9931359857447604,2.4543962203715566,0.4993310968345118,33.068505765534915,0.09341156473653424,0.961697697254993,6.533047834518422,0.30236530350380614,182.78078539107952,0.0854680973081358,0.9242487242571208,9.657860404435748,0.24076465870034763,358.30022831050223,0.1378797052652344,1.0,0.0,1.0,0.0,0.1378797052652344,1.0,0.0,1.0,0.0
0,0.21776647260292253,0.9881516120919054,3.532311018577835,0.5417739285526714,76.26597533632287,0.20008063937391096,0.9235283718418396,10.089285714285715,0.36780400924469336,487.60641564318024,0.18334686559629523,0.8329756093860768,15.91613666014351,0.3016313065912646,1054.3401826484019,0.23727351357833049,0.9999999999999999,0.0,0.9999999999999999,0.0,0.23727351357833049,0.9999999999999999,0.0,0.9999999999999999,0.0
0,0.21776642107278477,0.9881516123657248,3.532311018577835,0.5417739285526714,76.26597533632287,0.2000806495711909,0.9235283729348225,10.089285714285715,0.36780400924469336,487.60641564318024,0.18334692905631456,0.8329756166747556,15.91613666014351,0.3016272296180095,1054.3401418786693,0.2372735303184537,1.0,0.0,0.9999999999999999,0.0,0.2372735303184537,1.0,0.0,0.9999999999999999,0.0
0,0.17974330620366413,0.9890472396765508,3.248338404868674,0.5453856696404243,64.17931213965407,0.1647875087960096,0.928726939175087,9.242505656108596,0.37002666428377895,413.7650088881706,0.15247434934169007,0.8429073477159023,14.551247553816044,0.3019831022935619,903.7441699282452,0.20351719165215626,1.0,0.0,0.9999999999999999,0.0,0.20351719165215626,1.0,0.0,0.9999999999999999,0.0
0,0.17974364734357376,0.9890472434617917,3.248298366431775,0.5454056888588741,64.17927210121717,0.16478766479991533,0.9287269340528181,9.242505656108596,0.37001858412863997,413.76492808661925,0.15247439022162027,0.8429073287502818,14.551247553816044,0.3019802797736161,903.7440476190476,0.20351709211686128,1.0000000000000002,0.0,0.9999999999999999,0.0,0.20351709211686128,1.0000000000000002,0.0,0.9999999999999999,0.0
0,0.1088694501983056,0.993093031679363,2.4774183215887247,0.49856095586676563,33.73294362588085,0.0971938591227534,0.9616929466947389,6.585164835164834,0.3039040232181775,185.36118293471233,0.08914828526329785,0.9237376011459814,9.764147097195043,0.24184187119415132,365.82204011741686,0.14057089711814671,1.0,0.0,1.0,0.0,0.14057089711814671,1.0,0.0,1.0,0.0
0,0.10886935448732928,0.9930930946330183,2.4774583600256244,0.49854454900057127,33.732663356822556,0.0971938801145953,0.9616929362862153,6.5852052359405295,0.30390177109238087,185.36138493859082,0.08914828060204405,0.9237375201053715,9.764187866927593,0.24183969368728672,365.8227332028702,0.14057099318891833,1.0,0.0,1.0,0.0,0.14057099318891833,1.0,0.0,1.0,0.0
0,0.15921557923487425,0.9909787516589191,2.533532190903267,0.5576014559772652,49.2177490390775,0.14736276944442286,0.9506335630955691,6.820903361344537,0.37584940382009896,268.8448206205559,0.1380998970707555,0.8979418754396173,10.41493395303327,0.3119923278262445,554.9597806588388,0.18024168148220024,1.0000000000000002,0.0,1.0,0.0,0.18024168148220024,1.0000000000000002,0.0,1.0,0.0
0,0.15921557923487425,0.9909787516589191,2.533532190903267,0.5576014559772652,49.2177490390775,0.14736276944442286,0.9506335630955691,6.820903361344537,0.37584940382009896,268.8448206205559,0.1380998970707555,0.8979418754396173,10.41493395303327,0.3119923278262445,554.9597806588388,0.18024168148220024,1.0000000000000002,0.0,1.0,0.0,0.18024168148220024,1.0000000000000002,0.0,1.0,0.0
0,0.1794057710440179,0.9865089416618608,2.906910634208841,0.555934294580945,76.44286515054452,0.1663918932381615,0.9280733134561941,8.035431480284421,0.3769569849747569,406.50836296056883,0.15549575193069357,0.8510418850373977,12.495046477495109,0.3126377684740375,839.8500693085454,0.19867818412377738,1.0,0.0,0.9999999999999999,0.0,0.19867818412377738,1.0,0.0,0.9999999999999999,0.0
